"TOA5","Pestemon_GH","CR1000X","23313","CR1000X.Std.04.02","CPU:Penstemon_GH_BH ed 05112022.CR1X","46565","ATMOS14_Table"
"TIMESTAMP","RECORD","vaporPress_Avg","temperature_Avg","relativeHumidity_Avg","atmosphericPress_Avg","vaporPress_Max","temperature_Max","relativeHumidity_Max","atmosphericPress_Max","vaporPress_Min","temperature_Min","relativeHumidity_Min","atmosphericPress_Min","vaporPress_Std","temperature_Std","relativeHumidity_Std","atmosphericPress_Std"
"TS","RN","kPa","C","unitless","kPa","kPa","C","unitless","kPa","kPa","C","unitless","kPa","kPa","C","unitless","kPa"
"","","Avg","Avg","Avg","Avg","Max","Max","Max","Max","Min","Min","Min","Min","Std","Std","Std","Std"
"2022-06-03 17:30:00",1108,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-03 18:00:00",1109,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-03 18:30:00",1110,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-03 19:00:00",1111,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-03 19:30:00",1112,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-03 20:00:00",1113,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-03 20:30:00",1114,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-03 21:00:00",1115,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-03 21:30:00",1116,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-03 22:00:00",1117,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-03 22:30:00",1118,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-03 23:00:00",1119,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-03 23:30:00",1120,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 00:00:00",1121,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 00:30:00",1122,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 01:00:00",1123,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 01:30:00",1124,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 02:00:00",1125,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 02:30:00",1126,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 03:00:00",1127,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 03:30:00",1128,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 04:00:00",1129,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 04:30:00",1130,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 05:00:00",1131,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 05:30:00",1132,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 06:00:00",1133,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 06:30:00",1134,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 07:00:00",1135,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 07:30:00",1136,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 08:00:00",1137,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 08:30:00",1138,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 09:00:00",1139,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 09:30:00",1140,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 10:00:00",1141,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 10:30:00",1142,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 11:00:00",1143,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 11:30:00",1144,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 12:00:00",1145,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 12:30:00",1146,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 13:00:00",1147,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 13:30:00",1148,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 14:00:00",1149,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 14:30:00",1150,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 15:00:00",1151,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 15:30:00",1152,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 16:00:00",1153,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 16:30:00",1154,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 17:00:00",1155,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 17:30:00",1156,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 18:00:00",1157,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 18:30:00",1158,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 19:00:00",1159,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 19:30:00",1160,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 20:00:00",1161,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 20:30:00",1162,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 21:00:00",1163,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 21:30:00",1164,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 22:00:00",1165,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 22:30:00",1166,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 23:00:00",1167,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-04 23:30:00",1168,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 00:00:00",1169,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 00:30:00",1170,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 01:00:00",1171,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 01:30:00",1172,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 02:00:00",1173,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 02:30:00",1174,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 03:00:00",1175,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 03:30:00",1176,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 04:00:00",1177,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 04:30:00",1178,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 05:00:00",1179,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 05:30:00",1180,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 06:00:00",1181,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 06:30:00",1182,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 07:00:00",1183,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 07:30:00",1184,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 08:00:00",1185,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 08:30:00",1186,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 09:00:00",1187,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 09:30:00",1188,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 10:00:00",1189,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 10:30:00",1190,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 11:00:00",1191,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 11:30:00",1192,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 12:00:00",1193,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 12:30:00",1194,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 13:00:00",1195,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 13:30:00",1196,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 14:00:00",1197,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 14:30:00",1198,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 15:00:00",1199,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 15:30:00",1200,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 16:00:00",1201,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 16:30:00",1202,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 17:00:00",1203,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 17:30:00",1204,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 18:00:00",1205,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 18:30:00",1206,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 19:00:00",1207,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 19:30:00",1208,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 20:00:00",1209,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 20:30:00",1210,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 21:00:00",1211,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 21:30:00",1212,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 22:00:00",1213,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 22:30:00",1214,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 23:00:00",1215,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-05 23:30:00",1216,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 00:00:00",1217,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 00:30:00",1218,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 01:00:00",1219,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 01:30:00",1220,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 02:00:00",1221,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 02:30:00",1222,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 03:00:00",1223,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 03:30:00",1224,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 04:00:00",1225,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 04:30:00",1226,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 05:00:00",1227,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 05:30:00",1228,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 06:00:00",1229,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 06:30:00",1230,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 07:00:00",1231,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 07:30:00",1232,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 08:00:00",1233,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 08:30:00",1234,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 09:00:00",1235,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 09:30:00",1236,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 10:00:00",1237,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 10:30:00",1238,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 11:00:00",1239,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 11:30:00",1240,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 12:00:00",1241,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 12:30:00",1242,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 13:00:00",1243,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 13:30:00",1244,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 14:00:00",1245,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 14:30:00",1246,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 15:00:00",1247,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 15:30:00",1248,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 16:00:00",1249,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 16:30:00",1250,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 17:00:00",1251,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 17:30:00",1252,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 18:00:00",1253,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 18:30:00",1254,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 19:00:00",1255,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 19:30:00",1256,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 20:00:00",1257,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 20:30:00",1258,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 21:00:00",1259,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 21:30:00",1260,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 22:00:00",1261,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 22:30:00",1262,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 23:00:00",1263,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-06 23:30:00",1264,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 00:00:00",1265,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 00:30:00",1266,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 01:00:00",1267,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 01:30:00",1268,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 02:00:00",1269,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 02:30:00",1270,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 03:00:00",1271,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 03:30:00",1272,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 04:00:00",1273,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 04:30:00",1274,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 05:00:00",1275,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 05:30:00",1276,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 06:00:00",1277,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 06:30:00",1278,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 07:00:00",1279,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 07:30:00",1280,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 08:00:00",1281,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 08:30:00",1282,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 09:00:00",1283,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 09:30:00",1284,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 10:00:00",1285,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 10:30:00",1286,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 11:00:00",1287,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 11:30:00",1288,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 12:00:00",1289,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 12:30:00",1290,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 13:00:00",1291,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 13:30:00",1292,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 14:00:00",1293,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 14:30:00",1294,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 15:00:00",1295,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 15:30:00",1296,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 16:00:00",1297,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 16:30:00",1298,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 17:00:00",1299,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 17:30:00",1300,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 18:00:00",1301,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 18:30:00",1302,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 19:00:00",1303,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 19:30:00",1304,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 20:00:00",1305,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 20:30:00",1306,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 21:00:00",1307,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 21:30:00",1308,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 22:00:00",1309,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 22:30:00",1310,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 23:00:00",1311,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-07 23:30:00",1312,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-08 00:00:00",1313,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-08 00:30:00",1314,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-08 01:00:00",1315,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-08 01:30:00",1316,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-08 02:00:00",1317,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-08 02:30:00",1318,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-08 03:00:00",1319,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-08 03:30:00",1320,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-08 04:00:00",1321,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-08 04:30:00",1322,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-08 05:00:00",1323,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-08 05:30:00",1324,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-08 06:00:00",1325,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-08 06:30:00",1326,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-08 07:00:00",1327,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-08 07:30:00",1328,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-08 08:00:00",1329,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
"2022-06-08 08:30:00",1330,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0,"NAN",0,0,0
