"TOA5","60956","CR1000","60956","CR1000.Std.28.02","CPU:FIELD_READY_PEN_1_05252022.CR1","21407","Pen1_table"
"TIMESTAMP","RECORD","windSpeed_Avg","windDirection_Avg","GustWindSpeed_Avg","AirTemp_Avg","XOrientation_Avg","YOrientation_Avg","CompassHeading_Avg","N_Wind_Avg","E_Wind_Avg","GustWindSpeed2_Avg","windSpeed_Max","windDirection_Max","GustWindSpeed_Max","AirTemp_Max","XOrientation_Max","YOrientation_Max","CompassHeading_Max","N_Wind_Max","E_Wind_Max","GustWindSpeed2_Max","windSpeed_Min","windDirection_Min","GustWindSpeed_Min","AirTemp_Min","XOrientation_Min","YOrientation_Min","CompassHeading_Min","N_Wind_Min","E_Wind_Min","GustWindSpeed2_Min","windSpeed_Std","windDirection_Std","GustWindSpeed_Std","AirTemp_Std","XOrientation_Std","YOrientation_Std","CompassHeading_Std","N_Wind_Std","E_Wind_Std","GustWindSpeed2_Std","PAR_Den_Avg","PAR_Den_Max","PAR_Den_Min","PAR_Den_Std","PAR_Tot_Tot","TT_C_Avg","TT_C_Max","TT_C_Min","TT_C_Std","TT_C_2_Avg","TT_C_2_Max","TT_C_2_Min","TT_C_2_Std","TT_C_3_Avg","TT_C_3_Max","TT_C_3_Min","TT_C_3_Std","Rain_mm_Tot","TmV_Avg(1)","TmV_Avg(2)","TmV_Avg(3)","SBTemp_Avg(1)","SBTemp_Avg(2)","SBTemp_Avg(3)","TargTemp_Avg(1)","TargTemp_Avg(2)","TargTemp_Avg(3)","TmV_Std(1)","TmV_Std(2)","TmV_Std(3)","SBTemp_Std(1)","SBTemp_Std(2)","SBTemp_Std(3)","TargTemp_Std(1)","TargTemp_Std(2)","TargTemp_Std(3)","vaporPress_Avg","temperature_Avg","relativeHumidity_Avg","atmosphericPress_Avg","vaporPress_Max","temperature_Max","relativeHumidity_Max","atmosphericPress_Max","vaporPress_Min","temperature_Min","relativeHumidity_Min","atmosphericPress_Min","vaporPress_Std","temperature_Std","relativeHumidity_Std","atmosphericPress_Std","VWC_S1_Avg","T_S1_Avg","VWC_S2_Avg","T_S2_Avg","VWC_S3_Avg","T_S3_Avg","VWC_S4_Avg","T_S4_Avg","VWC_M1_Avg","T_M1_Avg","VWC_M2_Avg","T_M2_Avg","VWC_M3_Avg","T_M3_Avg","VWC_M4_Avg","T_M4_Avg","VWC_N1_Avg","T_N1_Avg","VWC_N2_Avg","T_N2_Avg","VWC_N3_Avg","T_N3_Avg","VWC_N4_Avg","T_N4_Avg","VWC_S1_Std","T_S1_Std","VWC_S2_Std","T_S2_Std","VWC_S3_Std","T_S3_Std","VWC_S4_Std","T_S4_Std","VWC_M1_Std","T_M1_Std","VWC_M2_Std","T_M2_Std","VWC_M3_Std","T_M3_Std","VWC_M4_Std","T_M4_Std","VWC_N1_Std","T_N1_Std","VWC_N2_Std","T_N2_Std","VWC_N3_Std","T_N3_Std","VWC_N4_Std","T_N4_Std"
"2022-06-07 20:00:00",630,7.275,19.04,7.911,16.13,0.626,-1.628,0,7.115,1.372,7.911,9.5,359.6,10.86,16.8,3.4,2.2,0,9.49,3.37,10.86,4.27,1,4.7,15.2,-1.5,-4,0,3.95,-0.11,4.7,1.05,51.55,1.065,0.428,0.748,0.859,0,1.059,0.638,1.065,284.2,432.4,129.4,98.6,127.8788,14.56,15.67,13.34,0.742,26.62,27.8,25.53,0.671,NAN,NAN,NAN,NAN,0,-0.145,2.811,-7.077,16.67,-52.2,-52.51,13.29,25.41,NAN,0.018,1.057,0.852,0.596,0.029,0.022,0.983,15.94,NAN,0.612,16.2,0.333,79.72,0.637,16.8,0.357,79.75,0.6,15.3,0.317,79.68,0.006,0.44,0.01,0.022,0.086,15.28,0.086,13.9,0.097,13.1,0.092,12,0.096,14.1,0.091,14.8,0.07,13.6,0.097,11.6,0.117,15.45,0.099,14.1,0.117,16.78,0.076,11.9,0,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0.042,0,0
"2022-06-07 20:30:00",631,7.375,16.33,8.04,14.36,0.583,-1.522,0,7.272,1.073,8.04,10.09,358.8,11.62,15.4,1.7,0.1,0,9.95,3.44,11.62,4.24,0.9,4.96,13.4,-1.4,-3.2,0,4.22,-0.37,4.96,1.254,51.72,1.405,0.616,0.525,0.588,0,1.224,0.659,1.405,60.47,135.7,28.42,29.49,27.21305,12.21,13.34,11.36,0.554,17.26,25.77,11.57,5.77,NAN,NAN,NAN,NAN,0,-0.175,0.916,-9.67,14.47,-52.23,-52.54,10.37,NAN,NAN,0.008,1.205,2.548,0.637,0.021,0.048,0.604,NAN,NAN,0.642,14.43,0.392,79.76,0.741,15.3,0.481,79.78,0.603,13.4,0.353,79.75,0.048,0.553,0.042,0.008,0.086,15.39,0.086,13.91,0.096,13.1,0.092,12,0.096,14.17,0.091,14.8,0.07,13.6,0.097,11.6,0.117,15.54,0.099,14.18,0.117,16.7,0.076,11.9,0,0.034,0,0.034,0,0,0,0,0,0.044,0,0,0,0,0,0,0,0.048,0,0.041,0,0,0,0
"2022-06-07 21:00:00",632,6.553,16.16,7.168,12.6,0.607,-1.498,0,6.278,1.789,7.168,9.7,43.2,10.8,13.4,1.7,0.2,0,9.43,3.4,10.8,3.88,7.9,4.62,11.9,-0.7,-3,0,3.35,0.76,4.62,1.212,5.42,1.274,0.402,0.44,0.598,0,1.224,0.548,1.274,10.7,26.84,0.79,7.64,4.815805,10.52,11.3,9.84,0.407,10.68,11.53,10.02,0.443,NAN,NAN,NAN,NAN,0,-0.169,0.529,-12.61,12.54,-52.26,-52.53,8.55,NAN,NAN,0.003,0.744,1.706,0.443,0.02,0.046,0.401,NAN,NAN,0.744,12.69,0.508,79.8,0.752,13.4,0.525,79.82,0.735,12,0.482,79.77,0.004,0.396,0.012,0.012,0.086,15.48,0.086,14,0.096,13.1,0.092,12,0.096,14.22,0.091,14.8,0.07,13.6,0.097,11.6,0.117,15.6,0.099,14.22,0.116,16.62,0.076,11.9,0,0.042,0,0,0,0,0,0,0,0.042,0,0,0,0,0,0,0,0,0,0.042,0,0.036,0,0
"2022-06-07 21:30:00",633,4.608,20.5,5.213,11.4,0.519,-1.571,0,4.307,1.496,5.213,6.67,65,7.4,12,1.3,-0.7,0,6.41,2.71,7.4,2.44,2.2,2.62,10.9,-0.1,-2.5,0,1.04,0.2,2.62,0.983,9.94,1.009,0.307,0.279,0.366,0,1.112,0.42,1.009,0.465,0.79,0,0.389,0.2092938,9.3,9.88,8.84,0.29,9.4,10,8.89,0.323,NAN,NAN,NAN,NAN,0,-0.166,1.224,-9.18,11.28,-52.27,-52.47,7.345,-9.27,NAN,0.002,0.156,0.781,0.31,0.017,0.022,0.301,4.518,NAN,0.74,11.5,0.546,79.84,0.748,12.1,0.563,79.86,0.733,11,0.525,79.82,0.003,0.31,0.011,0.013,0.086,15.55,0.086,14.02,0.096,13.18,0.092,12,0.096,14.3,0.091,14.83,0.07,13.58,0.097,11.6,0.117,15.68,0.099,14.3,0.116,16.54,0.076,11.9,0,0.05,0,0.043,0,0.04,0,0,0,0,0,0.044,0,0.036,0,0,0,0.037,0,0,0,0.05,0,0
"2022-06-07 22:00:00",634,3.871,49.2,4.265,10.53,0.572,-1.599,0,3.726,0.843,4.265,5.22,359.7,5.91,11.1,0.9,-1,0,5.12,1.91,5.91,2.43,0,2.84,10.1,0.2,-2.1,0,1.84,-0.91,2.84,0.638,102.6,0.622,0.243,0.145,0.215,0,0.675,0.583,0.622,0.035,0.79,0,0.163,0.0158001,8.42,8.87,8.02,0.224,8.41,8.91,8.03,0.267,NAN,NAN,NAN,NAN,0,-0.163,1.475,-6.432,10.3,-52.28,-52.43,6.411,-2.574,NAN,0.004,0.171,0.736,0.294,0.013,0.018,0.261,4.39,NAN,0.737,10.63,0.576,79.88,0.747,11.1,0.585,79.89,0.727,10.2,0.563,79.86,0.004,0.248,0.007,0.01,0.086,15.6,0.086,14.1,0.096,13.2,0.092,12,0.096,14.36,0.091,14.9,0.07,13.5,0.097,11.6,0.117,15.7,0.099,14.35,0.116,16.5,0.076,11.9,0,0,0,0,0,0,0,0,0,0.049,0,0,0,0,0,0,0,0,0,0.05,0,0.021,0,0
"2022-06-07 22:30:00",635,5.549,268.9,6.058,10.66,0.602,-1.654,0,5.524,-0.298,6.058,7.78,360,8.41,11.1,1.4,-0.7,0,7.73,0.63,8.41,3.76,0.1,3.77,10.4,-0.2,-2.4,0,3.75,-1.73,3.77,0.901,151.7,1.087,0.143,0.278,0.353,0,0.895,0.443,1.087,0.009,0.79,0,0.083,0.003951011,8.4,8.73,8.04,0.138,8.36,8.54,8.16,0.09,NAN,NAN,NAN,NAN,0,-0.164,1.625,-4.701,10.13,-52.27,-52.41,6.208,1.165,NAN,0.007,0.203,0.646,0.071,0.014,0.027,0.152,5.087,NAN,0.744,10.71,0.578,79.91,0.756,10.9,0.584,79.92,0.733,10.4,0.571,79.89,0.005,0.092,0.003,0.009,0.086,15.68,0.086,14.13,0.096,13.2,0.092,12,0.096,14.4,0.091,14.9,0.069,13.5,0.097,11.6,0.117,15.7,0.099,14.4,0.116,16.4,0.076,11.9,0,0.04,0,0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-06-07 23:00:00",636,3.526,96.8,3.939,9.88,0.566,-1.629,0,3.444,0.429,3.939,7.54,359.9,7.69,10.6,1.1,-1.2,0,7.49,2.2,7.69,1.44,1.1,1.67,9.3,0.2,-2,0,1.26,-0.91,1.67,0.999,147,1.021,0.352,0.148,0.168,0,1.03,0.575,1.021,0.061,0.79,0,0.212,0.02765829,7.453,8.17,6.898,0.333,7.595,8.24,6.952,0.387,NAN,NAN,NAN,NAN,0,-0.178,1.566,-4.253,9.53,-52.28,-52.4,5.283,-0.276,NAN,0.003,0.176,0.417,0.32,0.012,0.026,0.305,4.428,NAN,0.74,10.03,0.602,79.94,0.748,10.6,0.626,79.94,0.733,9.4,0.58,79.92,0.003,0.334,0.014,0.007,0.086,15.7,0.086,14.2,0.096,13.2,0.092,12,0.096,14.48,0.09,14.93,0.07,13.5,0.097,11.6,0.117,15.7,0.099,14.44,0.116,16.4,0.076,11.9,0,0,0,0,0,0,0,0,0,0.041,0,0.048,0,0,0,0,0,0,0,0.049,0,0,0,0
"2022-06-07 23:30:00",637,1.975,34.85,2.262,8.79,0.557,-1.679,0,1.596,0.984,2.262,3.21,78.5,3.98,9.2,0.8,-1.3,0,3.08,2.61,3.98,0.64,1.4,0.67,8.5,0.3,-2,0,0.28,0.05,0.67,0.622,19.08,0.718,0.17,0.094,0.139,0,0.774,0.417,0.718,0.026,0.79,0,0.142,0.01185385,6.413,6.867,6.121,0.162,6.419,6.929,6.002,0.26,NAN,NAN,NAN,NAN,0,-0.173,1.772,-3.124,8.45,-52.29,-52.4,4.294,4.803,NAN,0.005,0.121,0.706,0.242,0.015,0.025,0.158,2.89,NAN,0.747,8.91,0.655,79.94,0.766,9.5,0.673,79.95,0.735,8.6,0.628,79.94,0.008,0.2,0.014,0.005,0.087,15.7,0.086,14.21,0.096,13.2,0.092,12,0.096,14.5,0.09,15,0.07,13.5,0.097,11.6,0.117,15.7,0.099,14.5,0.116,16.4,0.076,11.9,0,0,0,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-06-08 00:00:00",638,1.412,134.4,1.525,7.367,0.538,-1.646,0,1.251,0.17,1.525,2.29,359.9,2.59,8.9,0.7,-1.4,0,2.24,1.22,2.59,0.37,0.7,0.38,6.6,0.4,-1.9,0,-1.72,-0.55,0.38,0.456,157.1,0.475,0.573,0.075,0.1,0,0.699,0.348,0.475,0.026,0.79,0,0.142,0.01185456,5.189,6.239,4.771,0.438,5.087,5.996,4.393,0.513,NAN,NAN,NAN,NAN,0,-0.165,2.485,-2.523,7.169,-52.3,-52.42,3.169,20.08,NAN,0.015,0.372,0.537,0.611,0.022,0.021,0.379,7.752,NAN,0.741,7.597,0.711,79.93,0.768,8.9,0.743,79.95,0.72,6.9,0.67,79.93,0.012,0.669,0.026,0.006,0.087,15.7,0.086,14.3,0.096,13.21,0.092,12,0.096,14.59,0.09,15,0.069,13.6,0.097,11.6,0.117,15.69,0.099,14.5,0.116,16.44,0.076,11.9,0,0,0,0,0,0.027,0,0,0,0.025,0,0,0,0.01,0,0,0,0.031,0,0,0,0.05,0,0
"2022-06-08 00:30:00",639,1.101,135.8,1.205,6.366,0.553,-1.602,0,0.612,0.256,1.205,2.39,357.3,2.64,7.5,0.7,-1.3,0,1.89,1.64,2.64,0.17,1,0.19,5.5,0.4,-1.9,0,-1.8,-0.91,0.19,0.491,134.9,0.511,0.447,0.085,0.111,0,0.91,0.431,0.511,0.018,0.79,0,0.117,0.007904911,4.345,4.865,3.979,0.224,3.881,4.418,3.551,0.261,NAN,NAN,NAN,NAN,0,-0.142,3.015,-1.403,5.815,-52.31,-52.44,2.347,30.17,NAN,0.007,0.481,0.6,0.313,0.024,0.023,0.207,8.4,NAN,0.73,6.51,0.755,79.93,0.749,7.2,0.775,79.94,0.704,5.9,0.726,79.93,0.01,0.354,0.015,0.005,0.086,15.7,0.086,14.3,0.096,13.3,0.092,12,0.096,14.6,0.09,15.07,0.069,13.6,0.097,11.6,0.117,15.6,0.099,14.58,0.116,16.5,0.076,11.9,0,0,0,0,0,0,0,0,0,0,0,0.047,0,0,0,0,0,0,0,0.04,0,0,0,0
"2022-06-08 01:00:00",640,1.337,39.31,1.517,7.147,0.552,-1.62,0,1.031,0.745,1.517,2.05,76.3,2.46,7.5,0.8,-1.3,0,1.95,1.27,2.46,0.43,7.3,0.49,6.2,0.4,-1.8,0,0.14,0.25,0.49,0.358,18.37,0.396,0.282,0.085,0.105,0,0.485,0.245,0.396,0.026,0.791,0,0.142,0.01185833,4.691,4.891,4.118,0.154,4.193,4.438,3.499,0.204,NAN,NAN,NAN,NAN,0,-0.141,4.626,0.592,6.135,-52.33,-52.42,2.697,55.85,NAN,0.021,0.723,0.764,0.455,0.018,0.02,0.17,10.32,NAN,0.758,7.373,0.738,79.95,0.773,7.8,0.78,79.96,0.741,6.3,0.722,79.94,0.009,0.368,0.018,0.004,0.086,15.67,0.086,14.34,0.096,13.3,0.092,12,0.096,14.6,0.09,15.1,0.069,13.6,0.097,11.6,0.117,15.55,0.099,14.6,0.116,16.5,0.076,11.9,0,0.046,0,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0
"2022-06-08 01:30:00",641,0.762,168.9,0.844,5.414,0.543,-1.6,0,0.39,0.021,0.844,2.02,359.9,2.1,7.8,0.7,-1.3,0,1.93,1.04,2.1,0.11,3.3,0.15,3.9,0.4,-1.8,0,-0.87,-0.77,0.15,0.525,124.5,0.554,1.31,0.08,0.111,0,0.729,0.414,0.554,0.035,0.791,0,0.163,0.01581339,3.523,4.722,2.697,0.747,3.419,4.242,2.421,0.653,NAN,NAN,NAN,NAN,0,-0.168,4.261,0.202,5.653,-52.33,-52.44,1.573,49.95,NAN,0.02,1.035,1.083,0.838,0.021,0.035,0.662,14.96,NAN,0.684,5.871,0.738,79.95,0.756,7.7,0.808,79.96,0.64,3.9,0.691,79.93,0.04,1.442,0.037,0.011,0.086,15.6,0.086,14.4,0.096,13.3,0.092,12,0.096,14.6,0.09,15.1,0.07,13.6,0.097,11.6,0.117,15.47,0.099,14.6,0.116,16.5,0.076,11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,0,0,0,0,0,0
"2022-06-08 02:00:00",642,0.956,149.7,1.12,3.776,0.542,-1.614,0,-0.084,0.57,1.12,2.13,351.7,2.38,5,0.7,-1.4,0,0.88,2.11,2.38,0.18,63.7,0.22,3.1,0.4,-1.9,0,-1.34,-0.63,0.22,0.483,85.5,0.557,0.44,0.086,0.115,0,0.503,0.75,0.557,0.053,0.791,0,0.197,0.0237201,2.681,3.176,2.256,0.221,2.037,2.581,1.715,0.198,NAN,NAN,NAN,NAN,0,-0.108,4.404,0.809,3.484,-52.33,-52.46,0.798,52.55,NAN,0.012,0.709,0.715,0.313,0.016,0.027,0.202,11.41,NAN,0.638,3.758,0.797,79.93,0.664,4.1,0.824,79.94,0.615,3.2,0.764,79.93,0.012,0.249,0.014,0.003,0.086,15.56,0.086,14.4,0.096,13.31,0.092,12,0.096,14.6,0.09,15.1,0.07,13.6,0.097,11.6,0.117,15.38,0.099,14.6,0.116,16.5,0.076,11.9,0,0.05,0,0,0,0.034,0,0,0,0,0,0,0,0,0,0,0,0.037,0,0,0,0,0,0
"2022-06-08 02:30:00",643,1.227,183.2,1.416,3.982,0.566,-1.614,0,-0.554,-0.074,1.416,3.65,359.7,4.92,6.5,0.8,-1.3,0,1.2,2.57,4.92,0.25,7,0.3,2.6,0.4,-1.9,0,-3.61,-1.51,0.3,0.685,83.7,0.852,1.053,0.093,0.115,0,0.974,0.843,0.852,0.053,0.791,0,0.197,0.02372255,2.439,3.54,1.789,0.471,1.663,2.087,1.291,0.193,NAN,NAN,NAN,NAN,0,-0.108,4.625,1.376,3.169,-52.35,-52.46,0.456,55.99,-8.19,0.018,0.596,0.832,0.178,0.025,0.03,0.423,8.26,22.47,0.646,3.973,0.795,79.92,0.709,5.1,0.838,79.93,0.595,3.1,0.761,79.91,0.035,0.607,0.021,0.007,0.086,15.5,0.086,14.4,0.096,13.4,0.092,12.02,0.095,14.6,0.09,15.19,0.069,13.6,0.097,11.6,0.117,15.28,0.099,14.6,0.116,16.5,0.076,11.9,0,0.01,0,0,0,0,0,0.036,0,0,0,0.028,0,0,0,0,0,0.037,0,0,0,0,0,0
"2022-06-08 03:00:00",644,1.646,239.3,1.806,5.163,0.55,-1.621,0,1.126,-0.486,1.806,2.91,358.9,3.19,6.9,0.7,-1.4,0,2.81,1.27,3.19,0.4,0.1,0.51,2.9,0.3,-1.8,0,-1.34,-2.7,0.51,0.636,130.6,0.633,0.884,0.079,0.091,0,1.01,0.769,0.633,0.079,0.791,0,0.237,0.03558784,2.916,3.576,2.137,0.384,2.231,2.594,1.567,0.337,NAN,NAN,NAN,NAN,0,-0.132,3.955,0.708,3.975,-52.36,-52.47,0.708,45.27,NAN,0.02,1,1.08,0.443,0.026,0.023,0.374,14.74,NAN,0.682,5.318,0.766,79.91,0.722,6.4,0.817,79.92,0.638,4,0.728,79.9,0.024,0.708,0.028,0.004,0.086,15.4,0.086,14.4,0.096,13.4,0.092,12.1,0.095,14.6,0.09,15.2,0.069,13.6,0.097,11.6,0.117,15.19,0.099,14.59,0.116,16.5,0.076,11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023,0,0.027,0,0,0,0
"2022-06-08 03:30:00",645,1.459,114.7,1.651,5.632,0.561,-1.614,0,1.243,0.313,1.651,2.47,359.5,2.95,6.5,0.8,-1.4,0,2.46,1.84,2.95,0.37,1.2,0.45,4.4,0.3,-1.8,0,-0.07,-1.34,0.45,0.522,140,0.575,0.494,0.088,0.097,0,0.667,0.559,0.575,0.149,0.791,0,0.31,0.06722083,2.915,3.424,2.483,0.231,2.581,2.802,2.38,0.094,NAN,NAN,NAN,NAN,0,-0.158,3.4,0.406,4.69,-52.36,-52.46,0.823,36.99,-37.76,0.011,0.457,0.477,0.127,0.027,0.023,0.25,7.567,17.98,0.697,5.889,0.751,79.91,0.732,6.4,0.77,79.92,0.669,5.3,0.732,79.9,0.018,0.316,0.009,0.004,0.086,15.32,0.086,14.4,0.096,13.4,0.092,12.1,0.095,14.6,0.09,15.2,0.069,13.6,0.097,11.6,0.116,15.08,0.099,14.5,0.116,16.5,0.076,11.9,0,0.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037,0,0,0,0,0,0
"2022-06-08 04:00:00",646,0.827,105.1,0.957,4.617,0.563,-1.61,0,0.244,0.508,0.957,1.91,352.8,2.05,5.8,0.8,-1.3,0,1.37,1.89,2.05,0.14,9.8,0.19,3.6,0.4,-1.8,0,-0.74,-0.86,0.19,0.453,81.2,0.505,0.476,0.085,0.109,0,0.434,0.619,0.505,0.07,0.791,0,0.225,0.03163254,2.169,2.664,1.493,0.328,2.198,2.582,1.85,0.23,NAN,NAN,NAN,NAN,0,-0.148,5.724,2.538,3.881,-52.39,-52.51,0.231,69.81,17.61,0.017,1.262,1.232,0.453,0.03,0.032,0.282,16.25,26.19,0.678,4.868,0.785,79.9,0.707,5.5,0.816,79.91,0.645,4.1,0.764,79.9,0.015,0.357,0.016,0.005,0.086,15.23,0.086,14.4,0.096,13.4,0.092,12.1,0.095,14.6,0.09,15.2,0.069,13.7,0.097,11.6,0.116,14.97,0.099,14.5,0.116,16.58,0.076,11.9,0,0.046,0,0,0,0,0,0,0,0,0,0,0,0.018,0,0,0,0.047,0,0,0,0.036,0,0
"2022-06-08 04:30:00",647,1.23,101.5,1.325,4.628,0.567,-1.632,0,0.955,0.232,1.325,2.11,359.4,2.29,5.5,0.8,-1.4,0,2.1,1.08,2.29,0.19,0.1,0.22,1.8,0.4,-1.9,0,-0.69,-0.59,0.22,0.583,120.4,0.588,0.999,0.093,0.11,0,0.834,0.439,0.588,0.062,0.791,0,0.212,0.02767759,2.294,2.643,1.164,0.352,2.102,2.263,1.697,0.114,NAN,NAN,NAN,NAN,0,-0.133,7.039,3.958,3.747,-52.41,-52.56,0.451,85.7,44.24,0.016,1.121,1.247,0.179,0.029,0.042,0.355,11.86,18.4,0.704,5.154,0.798,79.9,0.741,5.6,0.822,79.9,0.622,4.2,0.753,79.89,0.025,0.302,0.017,0.005,0.086,15.15,0.086,14.4,0.096,13.4,0.092,12.1,0.095,14.57,0.09,15.2,0.069,13.7,0.097,11.6,0.116,14.85,0.099,14.47,0.116,16.6,0.076,11.9,0,0.05,0,0,0,0,0,0,0,0.048,0,0,0,0,0,0,0,0.05,0,0.044,0,0,0,0
"2022-06-08 05:00:00",648,0.519,224.1,0.573,2.283,0.577,-1.628,0,-0.024,-0.157,0.573,1.13,358.8,1.21,3.5,0.8,-1.4,0,0.88,0.86,1.21,0.1,26.7,0.13,1.5,0.4,-2,0,-0.85,-0.9,0.13,0.232,93,0.238,0.474,0.084,0.099,0,0.407,0.364,0.238,0.088,0.791,0,0.249,0.03953988,0.783,1.157,0.503,0.177,0.617,1.623,-0.153,0.52,NAN,NAN,NAN,NAN,0,-0.129,15.15,11.61,2.235,-52.52,-52.67,-0.979,151.7,124.7,0.024,3.528,3.347,0.643,0.09,0.084,0.154,24.58,29.31,0.61,2.148,0.856,79.87,0.634,3.9,0.894,79.89,0.579,1.7,0.754,79.86,0.018,0.422,0.037,0.003,0.086,15.05,0.086,14.4,0.096,13.47,0.092,12.1,0.095,14.5,0.09,15.2,0.069,13.7,0.097,11.6,0.116,14.73,0.099,14.4,0.116,16.6,0.076,11.97,0,0.05,0,0,0,0.048,0,0,0,0,0,0,0,0,0,0,0,0.046,0,0,0,0,0,0.044
"2022-06-08 05:30:00",649,0.484,172,0.557,1.543,0.549,-1.619,0,-0.253,0.014,0.557,1.35,356,1.61,2.5,0.9,-1.3,0,0.42,1.29,1.61,0.03,14.9,0.05,0.3,0.3,-1.8,0,-1.24,-0.76,0.05,0.281,70.29,0.321,0.574,0.087,0.099,0,0.315,0.386,0.321,3.647,11.86,0,3.605,1.64108,0.269,0.79,-0.16,0.226,-0.649,-0.149,-1.032,0.263,NAN,NAN,NAN,NAN,0,-0.085,NAN,19.18,0.754,-52.71,-52.83,-1.42,NAN,176.7,0.011,NAN,2.322,0.261,0.054,0.035,0.227,NAN,13.03,0.617,1.651,0.897,79.88,0.641,2.1,0.916,79.88,0.576,0.8,0.882,79.87,0.021,0.452,0.008,0.005,0.086,14.94,0.086,14.37,0.096,13.5,0.092,12.1,0.095,14.47,0.09,15.2,0.069,13.7,0.097,11.61,0.116,14.59,0.099,14.4,0.116,16.6,0.076,12,0,0.049,0,0.044,0,0,0,0,0,0.044,0,0,0,0,0,0.027,0,0.048,0,0,0,0,0,0
"2022-06-08 06:00:00",650,1.088,114.3,1.232,1.85,0.551,-1.612,0,-0.056,0.799,1.232,2.41,346.2,2.7,2.4,0.8,-1.3,0,0.76,2.34,2.7,0.21,15.5,0.22,1.2,0.4,-1.8,0,-1.38,-0.7,0.22,0.55,57.21,0.604,0.294,0.085,0.114,0,0.494,0.778,0.604,36.56,66.45,12.65,15.48,16.45422,0.652,1.001,0.155,0.207,-0.407,-0.067,-0.659,0.177,NAN,NAN,NAN,NAN,0,-0.081,NAN,NAN,0.853,-52.7,-52.69,-1.224,NAN,NAN,0.007,NAN,NAN,0.126,0.097,0.101,0.159,NAN,NAN,0.636,2.053,0.898,79.88,0.659,2.4,0.919,79.9,0.616,1.4,0.869,79.88,0.01,0.221,0.013,0.007,0.086,14.83,0.086,14.3,0.096,13.5,0.092,12.1,0.095,14.4,0.09,15.18,0.069,13.7,0.097,11.7,0.116,14.45,0.099,14.31,0.116,16.6,0.076,12,0,0.045,0,0,0,0,0,0,0,0,0,0.039,0,0,0,0.01,0,0.05,0,0.027,0,0,0,0
"2022-06-08 06:30:00",651,0.752,211.2,0.835,1.547,0.537,-1.619,0,0.13,-0.103,0.835,1.87,359.8,2,2.3,0.8,-1.4,0,1.87,1.44,2,0.13,0.8,0.14,1,0.4,-1.8,0,-0.56,-1.06,0.14,0.398,95,0.422,0.309,0.077,0.092,0,0.642,0.534,0.422,93.9,303.8,68.04,36.01,42.2428,0.565,0.866,0.354,0.13,-0.325,-0.134,-0.494,0.103,NAN,NAN,NAN,NAN,0,-0.091,NAN,NAN,1.132,-52.55,-52.58,-1.201,NAN,NAN,0.008,NAN,NAN,0.12,0.03,0.029,0.152,NAN,NAN,0.617,1.852,0.883,79.89,0.638,2.4,0.905,79.9,0.598,1.4,0.86,79.88,0.01,0.333,0.013,0.005,0.086,14.72,0.086,14.3,0.096,13.5,0.092,12.1,0.095,14.37,0.09,15.1,0.069,13.7,0.097,11.7,0.116,14.33,0.098,14.29,0.116,16.64,0.076,12,0,0.037,0,0,0,0,0,0,0,0.045,0,0,0,0,0,0,0,0.044,0,0.023,0,0.049,0,0
"2022-06-08 07:00:00",652,0.964,136.8,1.056,3.078,0.541,-1.616,0,-0.596,0.449,1.056,1.59,236.9,1.94,4.5,0.8,-1.3,0,0.37,1.5,1.94,0.24,3.8,0.39,1.8,0.3,-1.9,0,-1.53,-0.55,0.39,0.342,45.25,0.352,0.92,0.087,0.109,0,0.564,0.414,0.352,409.6,503,325.9,47.76,184.3273,3.053,4.63,0.939,0.986,1.859,4.173,-0.223,1.341,NAN,NAN,NAN,NAN,0,-0.074,NAN,NAN,3.12,-52.42,-52.47,1.233,NAN,NAN,0.024,NAN,NAN,1.623,0.055,0.061,1.218,NAN,NAN,0.683,3.268,0.884,79.89,0.742,5,0.907,79.91,0.631,1.8,0.852,79.88,0.034,0.938,0.015,0.01,0.086,14.59,0.086,14.29,0.096,13.5,0.092,12.1,0.095,14.3,0.09,15.14,0.07,13.76,0.097,11.7,0.116,14.18,0.099,14.2,0.116,16.84,0.077,12,0,0.033,0,0.031,0,0,0,0,0,0,0,0.049,0,0.05,0,0,0,0.044,0,0,0,0.158,0,0
