"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Avg","Max","Min","Std","Tot","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Tot","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Std","Std","Std","Std","Std","Std","Std","Std","Std","Avg","Avg","Avg","Avg","Max","Max","Max","Max","Min","Min","Min","Min","Std","Std","Std","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std"
"2022-05-27 18:00:00",98,6.513,219.9,7.013,22.98,0.627,-1.542,0,-4.914,-4.147,7.013,9.26,241.6,11.69,23.9,2.7,0.2,0,-2.81,-1.73,11.69,4.45,195.1,4.7,22.2,-0.5,-3,0,-7.72,-8.02,4.7,1.007,9.25,1.181,0.384,0.514,0.57,0,0.949,1.098,1.181,892,1435,334.5,348,401.2578,23.06,24.16,21.32,0.789,12.39,15.16,10.27,1.084,"NAN","NAN","NAN","NAN",0,-0.035,-8.76,-6.605,23.92,-52.59,-52,23.04,"NAN","NAN",0.035,1.692,2.504,0.353,0.061,0.023,0.89,"NAN","NAN",0.619,22.89,0.222,79.26,0.652,23.6,0.236,79.29,0.58,22.1,0.202,79.24,0.016,0.356,0.009,0.014,0.086,12.65,0.082,10.9,0.092,10,0.089,8.9,0.094,11.26,0.086,11.8,0.067,10.4,0.094,8.6,0.12,12.92,0.096,11.21,0.108,13.65,0.073,8.8,0,0.05,0,0,0,0,0,0,0,0.049,0,0,0,0,0,0,0,0.062,0,0.025,0,0.05,0,0
"2022-05-27 18:30:00",99,6.246,229.7,6.803,22.55,0.648,-1.683,0,-4.014,-4.677,6.803,10.91,256,11.84,24.1,3.2,0.7,0,-1.63,-1.67,11.84,3.43,196.1,3.6,22.2,-0.4,-3.2,0,-8.79,-7.61,3.6,1.455,9.32,1.674,0.405,0.564,0.638,0,1.346,1.157,1.674,435.5,1203,249.3,252.1,195.959,21.02,24.03,20.24,0.829,10.8,12.89,8.24,1.348,"NAN","NAN","NAN","NAN",0,-0.104,-7.432,-5.287,23.28,-52.58,-52.01,20.87,"NAN","NAN",0.033,0.985,1.812,0.753,0.08,0.024,0.928,"NAN","NAN",0.583,22.54,0.214,79.24,0.63,23.7,0.225,79.25,0.565,22.1,0.199,79.23,0.011,0.451,0.007,0.006,0.086,12.81,0.082,10.95,0.092,10,0.089,8.9,0.094,11.35,0.085,11.88,0.067,10.48,0.094,8.6,0.12,13.08,0.096,11.3,0.108,13.7,0.073,8.8,0,0.061,0,0.05,0,0,0,0,0,0.05,0,0.043,0,0.042,0,0,0,0.061,0,0.018,0,0,0,0
"2022-05-27 19:00:00",100,5.739,220,6.23,20.94,0.589,-1.548,0,-4.042,-3.53,6.23,9.8,313.4,11.27,22.3,2,3.4,0,3.5,0.29,11.27,0.13,160.8,0.2,19.1,-1.8,-3.8,0,-7.9,-9.54,0.2,1.983,23.89,2.156,1.036,0.529,0.803,0,2.017,2,2.156,122.4,269.8,66.28,71.7,55.09698,18.75,20.87,15.32,1.816,12.24,13.32,9.91,1.075,"NAN","NAN","NAN","NAN",0,-0.091,"NAN","NAN",21.11,-52.67,"NAN",18.98,"NAN","NAN",0.043,"NAN","NAN",1.105,0.14,"NAN",1.421,"NAN","NAN",0.64,21.05,0.259,79.27,0.8,22.3,0.356,79.33,0.581,19.1,0.22,79.24,0.051,1.006,0.037,0.022,0.086,12.97,0.082,11.01,0.092,10,0.089,8.9,0.094,11.45,0.085,11.9,0.067,10.5,0.094,8.6,0.12,13.25,0.096,11.41,0.108,13.7,0.073,8.8,0,0.05,0,0.034,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0.05,0,0.03,0,0,0,0
"2022-05-27 19:30:00",101,4.01,194.4,4.375,18.65,0.551,-1.628,0,-3.703,-1.046,4.375,10.3,231,13.16,19.6,1.6,-0.5,0,-0.15,1.34,13.16,0.32,113,0.39,17.7,-0.2,-2.8,0,-10.19,-3.06,0.39,2.246,22.45,2.501,0.581,0.26,0.274,0,2.278,1.062,2.501,83.7,105,52.09,15.45,37.6614,15.92,16.48,15.51,0.246,11.09,11.79,10.64,0.3,"NAN","NAN","NAN","NAN",0,-0.081,"NAN","NAN",18.02,-52.76,"NAN",16.08,"NAN","NAN",0.081,"NAN","NAN",0.477,0.111,"NAN",2.08,"NAN","NAN",0.795,18.63,0.371,79.31,0.939,19.4,0.456,79.33,0.656,17.9,0.297,79.28,0.063,0.494,0.04,0.013,0.086,13.14,0.082,11.1,0.092,10.01,0.089,8.9,0.094,11.55,0.085,11.94,0.067,10.5,0.094,8.6,0.12,13.42,0.096,11.51,0.108,13.69,0.073,8.8,0,0.048,0,0,0,0.03,0,0,0,0.05,0,0.049,0,0,0,0,0,0.053,0,0.025,0,0.028,0,0
"2022-05-27 20:00:00",102,3.516,222.1,3.979,17.94,0.547,-1.739,0,-2.652,-1.79,3.979,16.17,319.8,17.49,19.1,4.4,-0.7,0,2.08,1.92,17.49,0.39,42.7,0.42,13.6,-2.3,-9.1,0,-15.61,-10.98,0.42,3.115,33.3,3.621,0.658,0.554,0.961,0,2.962,1.746,3.621,36.73,90,15,22.89,16.52972,15.21,16.06,11.96,1.143,10.24,11.79,8.43,0.856,"NAN","NAN","NAN","NAN",0,-0.142,"NAN","NAN",17.15,-52.79,"NAN",13.84,"NAN","NAN",0.041,"NAN","NAN",0.342,0.221,"NAN",1.163,"NAN","NAN",0.793,17.99,0.385,79.34,0.901,18.4,0.444,79.49,0.658,17.5,0.325,79.32,0.06,0.239,0.028,0.032,0.086,13.28,0.082,11.18,0.092,10.1,0.089,8.9,0.094,11.65,0.086,12,0.067,10.5,0.094,8.6,0.12,13.55,0.096,11.6,0.108,13.63,0.073,8.86,0,0.056,0,0.037,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0.05,0,0.018,0,0.044,0,0.048
"2022-05-27 20:30:00",103,2.004,154.4,2.219,17.17,0.549,-1.668,0,-1.402,0.705,2.219,4.48,297.8,5.21,18.5,1,-1.4,0,1.69,3.52,5.21,0.54,39,0.66,16.5,0,-2.7,0,-3.95,-3.2,0.66,0.736,43.92,0.83,0.397,0.119,0.15,0,0.911,1.125,0.83,17.59,26.84,7.107,6.994,7.915466,13.37,13.91,12.95,0.257,5.131,8.54,4.256,1.083,"NAN","NAN","NAN","NAN",0,-0.157,-10.49,-10.46,15.96,-52.73,-52.1,12.29,"NAN","NAN",0.013,4.247,6.326,0.238,0.028,0.019,0.329,"NAN","NAN",0.74,17.18,0.379,79.3,0.82,17.8,0.427,79.31,0.673,16.7,0.333,79.28,0.032,0.289,0.021,0.009,0.086,13.43,0.082,11.26,0.092,10.1,0.089,8.9,0.094,11.75,0.085,12.05,0.067,10.5,0.094,8.6,0.12,13.67,0.096,11.7,0.108,13.6,0.073,8.9,0,0.046,0,0.049,0,0,0,0,0,0.05,0,0.05,0,0,0,0,0,0.045,0,0,0,0,0,0
"2022-05-27 21:00:00",104,2.45,217.1,2.7,16.78,0.541,-1.646,0,-1.227,-1.537,2.7,6.41,350.3,7.86,18,1.1,-0.8,0,1.03,1.58,7.86,0.14,1.5,0.18,16.2,-0.2,-2.8,0,-4.56,-6.12,0.18,1.707,65.56,1.839,0.452,0.174,0.215,0,1.451,1.717,1.839,2.036,5.528,0.79,1.677,0.9160461,13.59,15.36,12.7,0.742,7.741,10.14,6.246,1.086,"NAN","NAN","NAN","NAN",0,-0.125,-8.8,-9.05,15.46,-52.71,-52.09,12.52,"NAN","NAN",0.029,1.127,1.537,0.27,0.019,0.023,0.76,"NAN","NAN",0.724,16.87,0.377,79.31,0.759,17.5,0.406,79.33,0.702,16.4,0.356,79.29,0.011,0.371,0.011,0.013,0.086,13.54,0.082,11.34,0.092,10.1,0.089,8.9,0.094,11.84,0.086,12.1,0.067,10.5,0.094,8.64,0.12,13.77,0.096,11.8,0.108,13.54,0.073,8.9,0,0.049,0,0.05,0,0,0,0,0,0.05,0,0,0,0,0,0.049,0,0.045,0,0.021,0,0.048,0,0
"2022-05-27 21:30:00",105,3.238,252.9,3.592,17.64,0.581,-1.642,0,-0.881,-2.912,3.592,5.89,295.4,6.52,18.1,0.9,-1.1,0,2.21,-0.91,6.52,1.48,205.1,1.67,17.1,-0.2,-2.3,0,-3.6,-5,1.67,0.911,19.69,0.992,0.199,0.167,0.21,0,1.114,0.906,0.992,0.316,0.79,0,0.387,0.1421581,14.87,15.22,14.16,0.245,8.99,10.22,6.398,1.264,"NAN","NAN","NAN","NAN",0,-0.106,-8.26,-8.07,16.49,-52.7,-52.08,14,"NAN","NAN",0.015,0.523,0.774,0.213,0.013,0.027,0.253,"NAN","NAN",0.704,17.7,0.348,79.34,0.737,18,0.365,79.37,0.683,17.4,0.336,79.29,0.011,0.143,0.007,0.022,0.086,13.64,0.082,11.43,0.092,10.17,0.089,8.99,0.094,11.91,0.086,12.17,0.067,10.5,0.094,8.7,0.12,13.84,0.096,11.89,0.108,13.5,0.073,8.9,0,0.05,0,0.048,0,0.045,0,0.025,0,0.031,0,0.047,0,0,0,0,0,0.049,0,0.035,0,0,0,0
"2022-05-27 22:00:00",106,2.39,157,2.605,16.2,0.543,-1.656,0,-1.557,1.001,2.605,4.29,277.6,4.68,17.6,0.8,-1.3,0,0.74,3.03,4.68,0.16,47,0.24,14.7,0.3,-1.9,0,-3.6,-2.81,0.24,0.929,50.06,0.97,0.884,0.094,0.131,0,1.03,1.444,0.97,0.097,0.79,0,0.259,0.04343523,13,14.14,11.91,0.621,5.665,7.067,4.066,0.731,"NAN","NAN","NAN","NAN",0,-0.16,-8.08,-7.994,15.72,-52.71,-52.09,11.98,"NAN","NAN",0.009,0.569,0.905,0.604,0.016,0.024,0.676,"NAN","NAN",0.718,16.37,0.387,79.26,0.74,17.5,0.434,79.29,0.68,14.9,0.351,79.24,0.013,0.817,0.025,0.011,0.087,13.7,0.082,11.51,0.092,10.2,0.089,9,0.094,12,0.085,12.21,0.067,10.5,0.094,8.7,0.12,13.9,0.096,11.94,0.108,13.5,0.073,8.9,0,0,0,0.03,0,0,0,0,0,0,0,0.028,0,0,0,0,0,0,0,0.049,0,0,0,0
"2022-05-27 22:30:00",107,2.427,127,2.764,14.41,0.562,-1.654,0,-1.517,1.831,2.764,4.13,148.8,4.35,14.8,0.9,-1.4,0,0.43,3.19,4.35,0.52,66.2,0.66,13.6,0.3,-2.1,0,-2.68,0.48,0.66,0.796,15.32,0.786,0.313,0.103,0.129,0,0.73,0.579,0.786,0.009,0.79,0,0.083,0.003948715,11.67,12.04,11.19,0.238,3.351,3.95,2.702,0.383,"NAN","NAN","NAN","NAN",0,-0.145,-7.553,-7.502,13.96,-52.72,-52.1,10.55,"NAN","NAN",0.006,0.782,0.81,0.301,0.019,0.014,0.283,"NAN","NAN",0.73,14.42,0.445,79.23,0.739,14.9,0.462,79.24,0.719,13.8,0.435,79.22,0.004,0.268,0.007,0.006,0.087,13.8,0.082,11.6,0.092,10.2,0.089,9,0.094,12.09,0.086,12.3,0.067,10.5,0.094,8.7,0.12,13.9,0.096,12.01,0.108,13.5,0.073,8.9,0,0.021,0,0,0,0.018,0,0,0,0.023,0,0,0,0,0,0,0,0,0,0.027,0,0,0,0
"2022-05-27 23:00:00",108,2.486,135,2.77,13.8,0.559,-1.657,0,-1.757,1.731,2.77,4,151.1,4.81,14.6,0.8,-1.4,0,-0.27,3.18,4.81,0.84,103,1.09,13,0.4,-1.9,0,-2.88,0.44,1.09,0.712,7.99,0.685,0.341,0.096,0.111,0,0.572,0.53,0.685,0,0,0,0,0,10.98,11.52,10.45,0.254,2.447,3.174,1.443,0.48,"NAN","NAN","NAN","NAN",0,-0.147,-5.314,-5.413,13.2,-52.73,-52.1,9.71,"NAN","NAN",0.007,2.585,2.439,0.162,0.023,0.012,0.298,"NAN","NAN",0.726,13.89,0.458,79.21,0.739,14.2,0.477,79.22,0.716,13.2,0.448,79.2,0.005,0.231,0.007,0.007,0.087,13.8,0.082,11.68,0.092,10.3,0.089,9,0.094,12.17,0.086,12.39,0.067,10.52,0.094,8.7,0.12,13.9,0.096,12.1,0.108,13.5,0.073,8.9,0,0,0,0.038,0,0,0,0,0,0.047,0,0.034,0,0.043,0,0,0,0,0,0,0,0,0,0
"2022-05-27 23:30:00",109,2.813,154.2,3.011,13.3,0.553,-1.654,0,-2.498,1.126,3.011,5.89,200.7,6,14.6,1,-1.3,0,-0.54,2.76,6,0.63,122.1,0.9,11.9,0.3,-2,0,-5.28,-0.34,0.9,1.298,16.42,1.337,0.746,0.116,0.106,0,1.3,0.628,1.337,0,0,0,0,0,10.26,11.37,9.38,0.576,0.935,2.302,-0.542,0.856,"NAN","NAN","NAN","NAN",0,-0.16,-5.009,"NAN",12.75,-52.74,-52.1,8.97,"NAN","NAN",0.016,0.874,"NAN",0.395,0.02,0.014,0.583,"NAN","NAN",0.717,13.43,0.466,79.21,0.735,14.5,0.512,79.21,0.697,12.2,0.43,79.2,0.009,0.593,0.023,0.004,0.087,13.8,0.082,11.74,0.092,10.3,0.089,9,0.094,12.22,0.086,12.43,0.067,10.6,0.094,8.7,0.119,13.9,0.096,12.15,0.108,13.54,0.073,9,0,0,0,0.048,0,0,0,0,0,0.039,0,0.047,0,0,0,0,0,0,0,0.05,0,0.048,0,0.015
"2022-05-28 00:00:00",110,1.168,253.1,1.3,11.71,0.546,-1.666,0,0.482,-0.542,1.3,2.81,355,3.01,12.2,0.7,-1.4,0,1.7,0.59,3.01,0.08,4.6,0.11,11.3,0.3,-1.9,0,-1.96,-2.27,0.11,0.53,99.2,0.563,0.255,0.076,0.086,0,0.847,0.634,0.563,0,0,0,0,0,9.61,10.14,9.22,0.178,1.046,3.76,-0.637,1.614,"NAN","NAN","NAN","NAN",0,-0.115,3.283,2.892,11.19,-52.75,-52.11,8.41,"NAN","NAN",0.023,2.393,2.548,0.29,0.016,0.022,0.274,"NAN","NAN",0.733,11.61,0.537,79.21,0.751,12.2,0.552,79.21,0.722,11.3,0.512,79.2,0.005,0.286,0.01,0.005,0.087,13.8,0.082,11.8,0.092,10.36,0.089,9,0.094,12.3,0.086,12.5,0.067,10.6,0.094,8.7,0.119,13.9,0.096,12.2,0.108,13.6,0.073,9,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-05-28 00:30:00",111,1.506,120.1,1.783,11.55,0.549,-1.613,0,-0.764,1.114,1.783,3.23,170.8,3.77,12.5,0.8,-1.3,0,0.86,2.33,3.77,0.33,12.2,0.41,11.1,0.4,-1.9,0,-2.92,0.17,0.41,0.603,28.78,0.651,0.338,0.093,0.114,0,0.764,0.476,0.651,0,0,0,0,0,10.17,10.71,9.56,0.299,3.086,4.015,1.621,0.684,"NAN","NAN","NAN","NAN",0,-0.077,3.862,3.81,11.08,-52.75,-52.11,9.18,44.43,43.13,0.02,0.476,0.654,0.153,0.017,0.019,0.373,8.09,10.99,0.743,11.7,0.541,79.2,0.758,12.1,0.555,79.21,0.727,11.3,0.523,79.18,0.007,0.202,0.008,0.01,0.087,13.8,0.082,11.88,0.092,10.4,0.089,9.07,0.094,12.37,0.086,12.56,0.067,10.61,0.094,8.7,0.119,13.86,0.096,12.24,0.108,13.6,0.073,9,0,0,0,0.042,0,0,0,0.046,0,0.047,0,0.049,0,0.03,0,0,0,0.05,0,0.048,0,0,0,0
"2022-05-28 01:00:00",112,2.798,132.4,3.083,11.58,0.551,-1.653,0,-1.89,2.026,3.083,3.98,146.6,4.24,12.6,0.8,-1.3,0,0.05,2.86,4.24,1.12,88.3,1.65,11,0.2,-1.9,0,-2.79,0.94,1.65,0.562,9.15,0.547,0.306,0.109,0.117,0,0.528,0.433,0.547,0,0,0,0,0,9.73,10.6,9.15,0.36,1.715,3.227,0.563,0.912,"NAN","NAN","NAN","NAN",0,-0.099,3.511,3.629,11.12,-52.75,-52.11,8.71,38.93,40.5,0.015,0.252,0.471,0.115,0.015,0.017,0.399,4.2,7.61,0.739,11.62,0.541,79.18,0.754,12.1,0.558,79.18,0.725,11.2,0.517,79.17,0.007,0.241,0.012,0.005,0.087,13.8,0.082,11.9,0.092,10.42,0.089,9.1,0.094,12.4,0.086,12.6,0.067,10.7,0.094,8.7,0.119,13.8,0.096,12.3,0.108,13.65,0.073,9,0,0,0,0,0,0.041,0,0,0,0,0,0,0,0,0,0.015,0,0,0,0,0,0.05,0,0
"2022-05-28 01:30:00",113,1.288,117.3,1.514,11.84,0.563,-1.652,0,-0.66,0.97,1.514,3.33,181.2,3.63,12.8,0.8,-1.3,0,0.8,2.56,3.63,0.19,1.3,0.29,11.2,0.4,-1.9,0,-2.59,-0.02,0.29,0.617,31.54,0.683,0.389,0.086,0.108,0,0.652,0.489,0.683,0,0,0,0,0,9.33,10.47,8.4,0.491,2.03,2.904,1.26,0.46,"NAN","NAN","NAN","NAN",0,-0.124,3.765,4.228,11.19,-52.75,-52.1,8.22,43.09,49.76,0.018,0.259,0.622,0.169,0.019,0.016,0.567,4.251,9.05,0.736,12.02,0.525,79.15,0.764,12.4,0.553,79.17,0.72,11.6,0.505,79.13,0.01,0.245,0.013,0.009,0.087,13.8,0.082,11.94,0.092,10.5,0.089,9.1,0.094,12.4,0.086,12.66,0.067,10.7,0.094,8.8,0.119,13.76,0.096,12.3,0.108,13.7,0.073,9.03,0,0,0,0.049,0,0,0,0,0,0,0,0.048,0,0,0,0,0,0.05,0,0,0,0,0,0.044
"2022-05-28 02:00:00",114,0.971,133.4,1.111,10.49,0.55,-1.667,0,-0.456,0.658,1.111,1.92,313.1,2.08,11.7,0.7,-1.4,0,0.5,1.67,2.08,0.1,37.3,0.11,9.3,0.4,-2,0,-1.47,-0.97,0.11,0.496,47.2,0.539,0.588,0.078,0.105,0,0.522,0.524,0.539,0,0,0,0,0,7.603,8.38,7.124,0.35,1.222,2.392,-0.304,0.739,"NAN","NAN","NAN","NAN",0,-0.152,4.096,3.888,9.86,-52.78,-52.11,6.225,47.92,44.63,0.009,0.524,0.462,0.478,0.016,0.02,0.438,10.48,8.01,0.744,10.71,0.579,79.13,0.765,11.7,0.614,79.14,0.728,9.6,0.542,79.12,0.008,0.547,0.018,0.004,0.087,13.75,0.082,12,0.092,10.5,0.089,9.1,0.094,12.49,0.086,12.7,0.067,10.7,0.094,8.8,0.119,13.7,0.096,12.32,0.108,13.7,0.073,9.1,0,0.05,0,0,0,0,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0.037,0,0,0,0
"2022-05-28 02:30:00",115,1.083,97.1,1.266,9.55,0.567,-1.644,0,-0.123,0.946,1.266,2.1,205.9,2.28,10.9,0.8,-1.4,0,0.95,1.87,2.28,0.27,9.5,0.44,8.6,0.4,-1.9,0,-1.53,-0.28,0.44,0.448,32.37,0.457,0.727,0.083,0.102,0,0.512,0.448,0.457,0,0,0,0,0,7.389,7.931,7.011,0.259,0.141,0.629,-0.696,0.403,"NAN","NAN","NAN","NAN",0,-0.115,4.215,4.194,8.86,-52.79,-52.11,6.06,50.06,49.48,0.012,0.304,0.365,0.166,0.012,0.043,0.259,4.554,5.612,0.729,9.71,0.606,79.1,0.753,10.7,0.642,79.12,0.709,8.7,0.569,79.06,0.01,0.621,0.019,0.016,0.087,13.7,0.082,12,0.092,10.6,0.089,9.1,0.094,12.5,0.086,12.72,0.067,10.76,0.094,8.8,0.119,13.62,0.096,12.4,0.108,13.74,0.073,9.1,0,0,0,0,0,0.01,0,0,0,0,0,0.038,0,0.048,0,0,0,0.04,0,0,0,0.049,0,0
"2022-05-28 03:00:00",116,1.57,112.4,1.907,8.37,0.55,-1.641,0,-0.427,1.182,1.907,3.2,339.1,3.57,8.8,0.9,-1.3,0,1.06,2.73,3.57,0.26,19.6,0.4,8,0.2,-1.9,0,-2.24,-0.68,0.4,0.724,55.97,0.772,0.194,0.129,0.122,0,0.947,0.716,0.772,0,0,0,0,0,7.179,7.358,6.975,0.102,1.767,2.609,0.476,0.71,"NAN","NAN","NAN","NAN",0,-0.093,4.543,4.842,8.23,-52.79,-52.12,5.952,54.96,58.8,0.008,0.204,0.417,0.126,0.014,0.019,0.116,2.943,5.73,0.715,8.45,0.646,79.05,0.731,8.8,0.657,79.07,0.701,8.2,0.638,79.03,0.006,0.161,0.006,0.012,0.087,13.66,0.082,12.03,0.092,10.6,0.089,9.19,0.094,12.5,0.086,12.8,0.067,10.8,0.094,8.8,0.119,13.56,0.096,12.4,0.108,13.8,0.073,9.1,0,0.049,0,0.047,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0.049,0,0,0,0,0,0
"2022-05-28 03:30:00",117,1.311,135.2,1.661,8.46,0.558,-1.659,0,-0.267,0.77,1.661,2.94,321.1,3.55,9.2,0.9,-1.4,0,1.43,2.51,3.55,0.33,10.2,0.41,8,0.3,-2,0,-2.38,-1.28,0.41,0.607,77.03,0.714,0.273,0.113,0.126,0,0.757,0.922,0.714,0,0,0,0,0,6.701,7.215,6.093,0.288,1.373,2.271,0.399,0.493,"NAN","NAN","NAN","NAN",0,-0.111,4.368,4.715,8.07,-52.78,-52.12,5.373,52.27,57.06,0.014,0.383,0.366,0.059,0.017,0.02,0.352,6.668,5.507,0.707,8.58,0.634,79.01,0.714,9,0.649,79.04,0.698,8.2,0.611,79,0.004,0.238,0.012,0.011,0.087,13.6,0.082,12.1,0.092,10.68,0.089,9.2,0.094,12.5,0.086,12.8,0.067,10.8,0.094,8.8,0.119,13.49,0.096,12.4,0.108,13.8,0.073,9.11,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0.023,0,0,0,0,0,0.027
"2022-05-28 04:00:00",118,0.726,163.1,0.809,7.908,0.553,-1.613,0,0.03,0.257,0.809,1.78,357.8,1.95,8.4,0.8,-1.3,0,1.02,1.77,1.95,0.08,0.9,0.1,7.3,0.4,-1.9,0,-1.1,-0.86,0.1,0.382,104.1,0.425,0.259,0.088,0.097,0,0.52,0.579,0.425,0,0,0,0,0,5.637,6.057,5.349,0.168,-2.071,0.307,-3.284,1.021,"NAN","NAN","NAN","NAN",0,-0.127,5.106,5.423,7.161,-52.81,-52.14,4.065,62.73,66.61,0.011,0.342,0.348,0.345,0.022,0.015,0.181,4.573,4.657,0.711,8.08,0.66,78.99,0.726,8.8,0.682,79,0.699,7.8,0.622,78.98,0.007,0.224,0.014,0.008,0.087,13.52,0.082,12.1,0.092,10.7,0.089,9.2,0.094,12.5,0.086,12.8,0.067,10.82,0.094,8.8,0.119,13.4,0.096,12.4,0.108,13.82,0.073,9.2,0,0.043,0,0,0,0,0,0,0,0,0,0,0,0.039,0,0,0,0,0,0,0,0.042,0,0
"2022-05-28 04:30:00",119,1.428,160.3,1.664,7.412,0.542,-1.646,0,0.199,0.347,1.664,3.53,359,3.75,8.3,0.8,-1.4,0,2.46,1.81,3.75,0.23,41.4,0.29,6.6,0.3,-1.9,0,-1.85,-3.33,0.29,0.724,101.3,0.766,0.422,0.098,0.091,0,1.008,1.178,0.766,0,0,0,0,0,5.394,5.723,5.06,0.162,-3.528,-3.14,-3.9,0.186,"NAN","NAN","NAN","NAN",0,-0.118,4.64,5.092,6.748,-52.81,-52.14,3.859,56.09,62.11,0.006,0.547,0.542,0.058,0.022,0.014,0.144,8.02,7.432,0.704,7.547,0.677,78.95,0.724,8.2,0.693,78.98,0.687,7,0.656,78.94,0.011,0.368,0.01,0.014,0.087,13.48,0.082,12.1,0.092,10.7,0.089,9.23,0.094,12.5,0.086,12.82,0.067,10.9,0.094,8.82,0.119,13.31,0.096,12.38,0.108,13.9,0.073,9.2,0,0.04,0,0,0,0,0,0.048,0,0,0,0.04,0,0,0,0.042,0,0.035,0,0.039,0,0,0,0
"2022-05-28 05:00:00",120,0.98,136.2,1.081,7.574,0.559,-1.619,0,0.31,0.492,1.081,2.23,359.7,2.3,8.7,0.7,-1.3,0,2.14,2.1,2.3,0.06,1.3,0.07,6.9,0.4,-1.8,0,-1.13,-0.76,0.07,0.627,108.7,0.662,0.379,0.079,0.101,0,0.635,0.784,0.662,0.009,0.791,0,0.083,0.003952763,5.143,5.673,4.795,0.214,-3.757,-3.25,-4.169,0.258,"NAN","NAN","NAN","NAN",0,-0.125,4.809,5.259,6.652,-52.83,-52.15,3.599,58.46,64.38,0.01,0.573,0.492,0.192,0.022,0.013,0.202,8.2,6.55,0.707,7.74,0.671,78.93,0.728,8.2,0.692,78.94,0.69,7.4,0.646,78.91,0.01,0.179,0.01,0.009,0.087,13.4,0.082,12.1,0.092,10.8,0.089,9.3,0.094,12.5,0.086,12.9,0.067,10.9,0.094,8.9,0.119,13.22,0.096,12.3,0.108,13.9,0.073,9.2,0,0,0,0,0,0.015,0,0,0,0,0,0,0,0,0,0,0,0.037,0,0,0,0,0,0
"2022-05-28 05:30:00",121,1.348,99.2,1.554,6.598,0.548,-1.621,0,0.049,1.124,1.554,2.71,224.5,3.1,8.1,0.7,-1.3,0,1.05,2.67,3.1,0.27,43.4,0.35,5.8,0.4,-1.8,0,-2.03,-0.45,0.35,0.645,45.89,0.704,0.594,0.082,0.109,0,0.59,0.787,0.704,1.485,5.534,0,1.447,0.6680394,4.722,5.421,4.315,0.261,-4.013,-2.949,-4.43,0.4,"NAN","NAN","NAN","NAN",0,-0.114,4.815,5.297,6.014,-52.83,-52.15,3.204,58.71,64.94,0.013,0.374,0.397,0.232,0.018,0.012,0.256,5.248,5.288,0.691,6.78,0.7,78.89,0.716,7.8,0.724,78.91,0.664,5.9,0.667,78.88,0.015,0.577,0.015,0.009,0.086,13.31,0.082,12.1,0.092,10.8,0.089,9.3,0.094,12.5,0.086,12.9,0.067,10.9,0.094,8.9,0.119,13.13,0.096,12.3,0.109,13.9,0.073,9.27,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,0,0,0,0,0,0.045
"2022-05-28 06:00:00",122,1.077,180.9,1.181,6.428,0.524,-1.636,0,0.423,0.063,1.181,3.19,359.5,3.55,9,0.7,-1.5,0,3.12,1.67,3.55,0.12,0.2,0.17,5,0.3,-1.9,0,-1.1,-1.52,0.17,0.58,123.5,0.631,1.031,0.087,0.099,0,0.965,0.617,0.631,28.06,56.13,5.534,16.2,12.62537,4.66,5.33,4.267,0.291,-4.17,-3.462,-4.652,0.295,"NAN","NAN","NAN","NAN",0,-0.108,4.636,5.164,5.896,-52.83,-52.15,3.241,55.94,62.77,0.013,0.628,0.864,0.238,0.018,0.018,0.379,9.34,10.9,0.686,6.843,0.693,78.86,0.712,8.7,0.756,78.88,0.661,5.5,0.62,78.84,0.009,0.999,0.041,0.014,0.087,13.22,0.082,12.1,0.092,10.8,0.089,9.3,0.094,12.42,0.086,12.9,0.067,10.97,0.094,8.9,0.119,13.03,0.096,12.3,0.109,13.95,0.073,9.3,0,0.042,0,0,0,0,0,0,0,0.042,0,0,0,0.046,0,0,0,0.047,0,0,0,0.05,0,0
